honorarius_ADJ	0.4975
honoratus_ADJ	0.1165
honorificatus_ADJ	0.906
honorificentia_N	0.7
honorus_ADJ	1
honos_N	0.664
horizon_N	0.043
horoma_N	0.124
horrendus_ADJ	-0.897
horribilis_ADJ	-0.8575
horridus_ADJ	-0.8
horrifer_ADJ	-0.765
horrificus_ADJ	-0.831
horror_N	-0.897
hortamen_N	0.811
hortamentum_N	0.811
hortatio_N	0.811
hortatorius_ADJ	0.694
hortatus_ADJ	0.811
hortatus_N	-1
hortulus_N	-0.023
hospes_N	-0.1365
hospita_N	-0.732
hospitalis_ADJ	0.853
hospitium_N	0.763
hospitus_ADJ	-0.732
hostia_N	-0.496
hosticus_ADJ	-0.623
hostilis_ADJ	-0.623
hostilitas_N	-0.883
hostimentum_N	0.443
hostis_N	-0.623
hu_N	0.124
humanitarius_ADJ	1
humanitas_N	0.9335
humanus_ADJ	0.6
humerulus_N	-0.459
humiditas_N	-0.8
humidus_ADJ	-1
humiliatio_N	-0.801
humilis_ADJ	-0.194
humor_N	0.073
humus_N	-0.04
hundredum_N	0
hutesium_N	0.875
hyacinthinus_ADJ	-0.795
hybernalis_ADJ	-0.693
hybrida_N	0.063
hydolum_N	0.875
hydoneus_ADJ	0.8
hydria_N	0.312
hygiena_N	1
hymnus_N	0.105
hyperbolaeus_ADJ	-0.682
hyperbole_N	-0.88
hyperbolicus_ADJ	-0.68
hypocrisis_N	-0.9
hypocrita_N	-0.033
hypocrites_N	-0.033
hypogeus_ADJ	-0.032
hypothesis_N	0.053
hysteria_N	-0.788
hystericus_ADJ	-0.753
iacinthinus_ADJ	-0.795
ianua_N	0.026
ichnographia_N	0.056
icon_N	0.036
ictericus_ADJ	-1
ictus_N	-1
idea_N	0.028
idealismus_N	0.8
idealista_N	1
idealisticus_ADJ	-0.2
identicus_ADJ	0.161
identificatio_N	0.704
ideologia_N	0.508
idioma_N	0.025
idiota_N	-0.763
idolicus_ADJ	-1
idoneus_ADJ	0.565
idos_N	0.062
ieiunium_N	0.524
ignarus_ADJ	-0.763
ignauia_N	-0.6
ignauus_ADJ	-0.79
ignauus_N	-0.8
igneus_ADJ	0.723
igniculus_N	0.1345
ignis_N	0.1285
ignitabulum_N	1
ignobilis_ADJ	-0.8435
ignobilitas_N	-0.867
ignominia_N	-0.8275
ignominiosus_ADJ	-0.761
ignorabilis_ADJ	-0.687
ignorans_ADJ	-0.763
ignorantia_N	-0.721
ignorantio_N	-0.721
ignoratio_N	-0.721
ignotus_ADJ	-0.666
ile_N	-0.048
illacrimabilis_ADJ	-0.6
illaesus_ADJ	1
illaetabilis_ADJ	-0.047
illatio_N	0.063
illecebrosus_ADJ	0.6
illegalis_ADJ	-0.724
illegitimus_N	-0.96
illibatus_ADJ	0.533
illiberalis_ADJ	-1
illiberalitas_N	-0.797
illicitus_ADJ	-1
illiteratus_ADJ	-0.808
illitteratissimus_ADJ	-0.808
illotus_ADJ	-0.85
illuminatio_N	0.4
illusio_N	-0.748
illusorius_ADJ	-0.5
illustris_ADJ	0.781
illutus_ADJ	-0.85
illuuies_N	-0.662
imaginarius_ADJ	-0.629
imaginatio_N	0.565
imaginatiuus_ADJ	0.744
imago_N	0.0575
imbecillis_ADJ	0.706
imbecillitas_N	-0.344
imbecillus_ADJ	-0.618
imitamen_N	-0.1615
imitatio_N	-0.1615
immaculatus_ADJ	0.8
immanis_ADJ	-0.668
immanitas_N	-0.9
immansuetus_ADJ	-0.943
immaterialis_ADJ	-1
immaturus_ADJ	-0.7905
immediatus_ADJ	0.347
immedicabilis_ADJ	-1
immemor_ADJ	-0.9
immemorabilis_ADJ	0.5
immemoratio_N	-0.775
immemoratus_ADJ	0.503
immensum_N	0
immensus_ADJ	1
immerens_ADJ	0.676
immitis_ADJ	-0.914
immobilis_ADJ	-1
immobilitas_N	0.733
immoderatio_N	-0.7
immoderatus_ADJ	-0.8
immodestus_ADJ	-0.649
immodicus_ADJ	-0.7295
immortalis_N	0.536
immortalitas_N	0.5135
immotus_ADJ	-1
immundus_ADJ	-0.885
immunis_ADJ	0.238
immunitas_N	-0.059
immutatio_N	0.09
immutatus_ADJ	-1
impacatus_ADJ	-0.705
impaciencia_N	-0.815
impar_ADJ	-0.758
impar_N	-0.886
imparatus_ADJ	-0.6
imparilitas_N	-0.236
impassibilis_ADJ	-1
impassibilitas_N	-0.696
impastus_ADJ	-0.35
impatiencia_N	-0.815
impatiens_ADJ	-0.774
impatientia_N	-0.815
impauidus_ADJ	0.784
impedimentum_N	-0.76
impeditio_N	-0.76
impeditus_ADJ	-0.694
impendium_N	-0.238
impenetrabilis_ADJ	0.2
impensa_N	-0.4635
impensus_ADJ	-0.68
imperatorius_ADJ	0.428
imperatum_N	0.1
imperfectio_N	-0.6
imperfectus_ADJ	-0.8085
imperialis_ADJ	0.428
imperiosus_ADJ	-0.9
imperitia_N	-0.727
imperitus_ADJ	-0.763
imperium_N	0.2655
impermissus_ADJ	-1
imperscrutabilis_ADJ	0.2
impersonalis_ADJ	-0.88
imperterritus_ADJ	0.667
imperturbatus_ADJ	0.812
impetibilis_ADJ	-0.933
impetrabilis_ADJ	-0.667
impetus_N	-0.7825
impiger_ADJ	0.416
impigritas_N	0.09
impilium_N	-0.031
impirius_ADJ	0.646
impius_ADJ	-1
implacabilis_ADJ	-0.7665
implacatus_ADJ	-1
implacidus_ADJ	-0.7525
implicatio_N	-0.8
implicatus_ADJ	-0.844
implicitus_ADJ	-0.844
impolitus_ADJ	-0.8
importunitas_N	-1
importunus_ADJ	-0.9335
impositio_N	0.025
impossibilis_ADJ	-0.696
impostor_N	-0.8
impotentia_N	-0.694
imprecatio_N	-0.739
impressio_N	-0.7825
imprisonamentum_N	-0.813
improbatio_N	-1
improbitas_N	-0.6425
improbulus_ADJ	-0.843
improbus_ADJ	-0.796
improcerus_ADJ	-0.309
improperatus_ADJ	-0.8
improperium_N	-0.796
improportionabilis_ADJ	-0.927
improportionatus_ADJ	-0.927
improprius_ADJ	-0.925
improsper_ADJ	-0.925
improuisus_ADJ	-0.7735
imprudens_ADJ	-0.77
imprudentia_N	-0.727
impudens_ADJ	-1
impudentia_N	-0.9335
impudicitia_N	-0.8
impudicus_ADJ	-0.9
impugnatio_N	-0.816
impulsio_N	-1
impulsiuus_ADJ	-0.87
impulsor_N	-1
impulsus_N	0.084
impunitas_N	-0.48
impunitus_ADJ	0.631
impuratus_ADJ	-0.8595
impuritas_N	-1
impuritia_N	-1
impurus_ADJ	-0.816
imputatio_N	-0.8
imputribilis_ADJ	0.6
imulus_ADJ	-0.2
imus_ADJ	-0.2
inabruptus_ADJ	0.5
inabsolutus_ADJ	-0.767
inaccedendus_ADJ	-1
inaccensus_ADJ	0.733
inaccessibilis_ADJ	-1
inaccessus_ADJ	-1
inadfectatus_ADJ	0.531
inadsuetus_ADJ	-1
inadunatus_ADJ	-0.6
inaequabilis_ADJ	-0.671
inaequabilitas_N	-0.8
inaequalis_ADJ	-0.755
inaequalitas_N	-0.84
inaestimabilis_ADJ	0.933
inamabilis_ADJ	-0.947
inambitiosus_ADJ	0.7
inamoenus_ADJ	-0.724
inane_N	-0.5165
inaniae_N	-0.667
inanimentum_N	-0.667
inanimus_ADJ	-0.826
inanis_ADJ	-0.186
inanitas_N	-0.667
inaquosus_ADJ	-1
inaspectus_ADJ	-1
inassuetus_ADJ	-1
inaudax_N	-0.769
inauditus_ADJ	0.1515
inauguralis_ADJ	0
inbecillis_ADJ	0.706
inbecillus_ADJ	0.706
inbellis_ADJ	0.816
incallidus_ADJ	0.4815
incantamen_N	0.763
incantamentum_N	0.763
incantatio_N	0.785
incapabilis_ADJ	-0.8
incapax_ADJ	-0.753
incapiabilis_ADJ	0.6
incarceratious_ADJ	-0.813
incarceratus_N	-0.85
incarnatio_N	0
incautus_ADJ	-0.917
incendiarius_N	-0.4825
incendium_N	-0.144
incensatio_N	0.785
incensio_N	-0.5
incensum_N	-0.687
incensus_N	-0.387
incentio_N	0.785
inceptio_N	0
inceptum_N	0
incertum_N	-0.617
incertus_ADJ	-0.68
incessabilis_ADJ	-0.85
incessus_N	0.398
incestus_ADJ	-0.8
inchoamentum_N	0.025
inciens_ADJ	0.134
incile_N	-0.2
incilis_ADJ	-0.2
incircumscriptibil_ADJ	1
incircumscriptus_ADJ	1
incisio_N	-0.2895
incitamentum_N	0.711
incitatio_N	0.799
incitatus_ADJ	0.362
incitus_ADJ	-1
inciuilis_ADJ	-1
inclemens_ADJ	-0.695
inclementia_N	-0.2
inclinatio_N	1
inclinatus_ADJ	1
inclitus_ADJ	0.92
inclusio_N	-1
inclutus_ADJ	0.92
inclytus_ADJ	0.92
incogitabilis_ADJ	-0.9
incogitans_ADJ	-0.8
incogitans_N	-0.8
incogitantia_N	-0.8
incogitatus_ADJ	-0.7335
incognitus_ADJ	-0.687
incohamentum_N	0.025
incolomis_ADJ	0.574
incolumis_ADJ	0.787
incolumitas_N	0.547
incommoditas_N	-0.78
incommodum_N	-0.7945
incommodus_ADJ	-0.867
incomparabilis_ADJ	-1
incompatibilis_ADJ	-0.9
incompatibilitas_N	-0.85
incompertus_ADJ	-0.687
incompetens_ADJ	-0.8
incompositus_ADJ	-0.7515
incomprehensibilis_ADJ	-0.391
incomptus_ADJ	-0.6
inconcessus_ADJ	-1
inconcinnitas_N	-0.85
inconcinnus_ADJ	-0.769
inconcussus_ADJ	0.08
inconditus_ADJ	-0.7685
incongruens_ADJ	-0.733
incongruus_ADJ	-0.733
inconruptus_ADJ	1
inconsequens_ADJ	-1
inconsideratus_ADJ	-0.8
inconstabilis_ADJ	-0.613
inconstabilitas_N	-0.813
inconstabilitio_N	-0.763
inconstabilitus_ADJ	-0.792
inconsultus_ADJ	-0.767
inconsummatus_ADJ	-0.85
inconueniens_ADJ	-1
inconuenientia_N	-0.85
incorporalis_ADJ	-1
incorporeus_ADJ	-1
incorrigibilis_ADJ	-1
incorruptus_ADJ	1
incredibilis_ADJ	1
incredulitas_N	-0.658
incredulus_ADJ	-0.733
incrementum_N	0.365
incubatio_N	-0.212
inculpatus_ADJ	0.8
incultus_N	-0.814
incumberamentum_N	-0.804
incumbramentum_N	-0.804
incuria_N	-0.704
incuriosus_ADJ	-0.655
incursio_N	-0.736
incursus_N	-0.7825
incuruus_ADJ	-0.9
incusatio_N	-0.802
incustoditus_ADJ	-0.667
incusus_ADJ	-1
indagatio_N	0.028
indagator_N	0
indagatus_N	0.028
indeclinatus_ADJ	-0.46
indecor_ADJ	-0.826
indecoris_ADJ	-0.826
indecorus_ADJ	-0.9455
indefectus_ADJ	0.4
indefensus_ADJ	-0.4
indefessus_ADJ	0.7
indeficiens_ADJ	-1
indeflexus_ADJ	0.25
indelibatus_ADJ	1
indemnis_ADJ	1
indentitas_N	0.511
independens_ADJ	0.561
independentia_N	0.761
indestrictus_ADJ	0.05
indicatiuus_ADJ	0.333
indicium_N	0.064
indictio_N	-0.8
indictus_ADJ	-0.2
indifferens_ADJ	-0.625
indigena_N	0.2
indigens_ADJ	-0.95
indigentia_N	0.144
indigenus_N	0.2
indiges_ADJ	-0.72
indiges_N	0.2
indigestus_ADJ	-0.8
indignabundus_ADJ	-0.872
indignans_N	-0.774
indignatio_N	-0.85
indignus_ADJ	-0.914
indigus_ADJ	-0.8
indiligens_ADJ	-0.7525
indiligentia_N	-0.777
indiscretus_ADJ	0.149
indisertus_ADJ	-0.733
indispositus_ADJ	-0.822
indissolutus_ADJ	-1
indistinctus_ADJ	-0.733
indistinguibilis_ADJ	-1
indiuidualis_ADJ	0.497
indiuidualitas_N	1
indocilis_ADJ	-0.763
indoctus_ADJ	-0.763
indoles_N	0
indomitus_ADJ	-0.563
indubitabilis_ADJ	0.5
indubitatus_ADJ	0.3665
indubius_ADJ	0.233
inductio_N	0.4625
indulgens_ADJ	0.833
indulgentia_N	-0.011
indulgitas_N	-0.5
indultiuus_N	0.1
indultum_N	0.85
indultus_N	-0.223
indupeditus_ADJ	-0.694
industria_N	0.331
industriosus_ADJ	0.9
industrius_ADJ	0.542
indutrix_N	0.521
inedicabilis_ADJ	-0.733
inedicibilis_ADJ	-0.2
ineditus_ADJ	-0.687
ineffabilis_ADJ	0.5
inefficax_ADJ	-0.84
inelegans_ADJ	-0.703
inelegans_N	-0.6
inemendabilis_ADJ	-1
inenarrabilis_ADJ	0.5
inenodabilis_ADJ	-0.733
ineptia_N	0.184
ineptus_ADJ	-0.92
inergia_N	0.687
inermis_ADJ	-0.4
inermus_ADJ	-0.4
inerrabilis_ADJ	0.5
iners_ADJ	-0.549
inertia_N	-0.6
ineruditio_N	-0.721
ineruditus_ADJ	-0.7855
ineuitabilis_ADJ	-0.733
ineuulsibilis_ADJ	0
inexcitus_ADJ	-0.3473333333
inexcusabilis_ADJ	-0.96
inexercitatus_ADJ	-0.333
inexhaustus_ADJ	-0.6
inexorabilis_ADJ	-0.6
inexpertus_ADJ	-0.8
inexpiabilis_ADJ	-0.8665
inexplebilis_ADJ	-1
inexpugnabilis_ADJ	0.6
inexpugnalis_ADJ	0.6
inexspectatus_ADJ	0.52
inexsuperabilis_ADJ	-0.867
inexuperabilis_ADJ	-0.867
infallibilis_ADJ	0.65
infallibilitas_N	0.7
infamia_N	-0.855
infamis_ADJ	-1
infandus_ADJ	-1
infans_N	0.471
infantilis_ADJ	-0.6
infatigabilis_ADJ	0.7
infaustus_ADJ	-1
infectus_ADJ	-0.85
infecundus_ADJ	-0.4
infelicitas_N	-0.88
infelix_ADJ	-1
infensus_ADJ	-0.836
inferi_N	-0.702
infernum_N	-0.809
infestus_ADJ	-0.78
infidelis_ADJ	-0.855
infidelitas_N	-1
infidigraphus_ADJ	-1
infidus_ADJ	-0.85
infimus_ADJ	-0.2
infinitas_ADJ	0.079
infinitas_N	0.079
infinitiator_N	-0.4
infinitio_N	0.079
infinitus_ADJ	0.5775
infirmatio_N	-1
infirmis_ADJ	-0.76
infirmitas_N	-0.571
infirmus_N	0.788
infitia_N	-0.738
infitialis_ADJ	-0.808
infitiatio_N	-0.719
inflammabilis_ADJ	0.029
inflammatio_N	-0.5
inflammatus_ADJ	0.84
inflatio_N	-0.6
inflatus_ADJ	-1
inflexibilis_ADJ	-0.663
influentia_N	0.287
informatio_N	-0.053
informis_ADJ	-0.8
informitas_N	-0.891
infortunatus_ADJ	-0.925
infortunium_N	-0.88
infractio_N	-1
infractus_ADJ	-0.632
infrenis_ADJ	0.2
infrunitus_ADJ	-0.9
infucatus_ADJ	1
infula_N	0
ingeniosus_ADJ	0.8095
ingenium_N	-0.601
ingens_ADJ	-0.336
ingenuitas_N	0.8
ingenuus_ADJ	1
ingerentia_N	-0.84
inglorius_ADJ	-0.84
ingratus_ADJ	-0.9065
ingressus_N	0.36
inguen_N	-0.048
inhabilis_ADJ	-0.769
inhonestas_N	-0.889
inhonestus_ADJ	-0.8
inhonoratio_N	-0.889
inhonorus_ADJ	-0.709
inhospitalis_ADJ	-0.85
inhospitus_ADJ	-0.85
inhumanitas_N	-0.809
inhumanus_ADJ	-0.914
inidoneus_ADJ	-0.85
inimicitia_N	-0.883
inimicus_N	-0.623
iniqui_N	-0.85
iniquitas_N	-0.84
iniquus_ADJ	-0.839
initiamenta_N	0.058
initiatio_N	0.058
initium_N	0
initus_N	0.3015
iniucunditas_N	-0.241
iniucundus_ADJ	-0.899
iniudicatus_ADJ	-0.8
iniuria_N	-0.745
iniuriosus_ADJ	-0.76
iniurius_ADJ	-0.85
iniustitia_N	-0.839
iniustus_ADJ	-0.548
injucundus_ADJ	-0.899
injudicatus_ADJ	-0.8
injuria_N	-0.844
injuriosus_ADJ	-0.886
injurius_ADJ	-0.695
injurus_ADJ	-1
injussus_N	-0.2
injustitia_N	-0.839
injustus_ADJ	-0.68
inlabefactus_ADJ	0.08
inlaetabilis_ADJ	-0.816
inlatio_N	0.063
inlaudatus_ADJ	-0.838
inlautus_ADJ	-0.92
inlecebrosus_ADJ	0.839
inlepidus_ADJ	-0.733
inlex_N	-1
inlibatus_ADJ	0.533
inliberalis_ADJ	-1
inliberalitas_N	-0.797
inlicitus_ADJ	-0.724
inlimis_ADJ	0.7985
inlitteratus_ADJ	-0.763
inlotus_ADJ	-0.92
inluminatio_N	0.4
inlusio_N	-0.727
inlusorius_ADJ	-0.5
inlustris_ADJ	0.701
inlutus_ADJ	-0.92
inmaculatus_ADJ	0.8
inmanis_ADJ	-1
inmanitas_N	-0.9
inmediatus_ADJ	0.347
inmemor_ADJ	-0.9
inmemoratio_N	-0.775
inmemoratus_ADJ	0.503
inmensus_ADJ	1
inmodicus_ADJ	-0.68
inmortalis_N	0.536
inmortalitas_N	0.8
inmundus_ADJ	-0.85
inmunis_ADJ	-0.333
innocens_ADJ	0.8
innocuus_ADJ	0.8
innoxius_ADJ	0.8
innubilus_ADJ	0.861
innuleus_N	-0.555
inobaudientia_N	-0.8
inobauditio_N	-0.8
inobedibilis_ADJ	-0.8
inobediens_N	-0.8
inobedientia_N	-0.8
inobedus_ADJ	-0.8
inoblitus_ADJ	1
inoboedibilis_ADJ	-0.8
inoboediens_N	-0.8
inoboedientia_N	-0.8
inoboedus_ADJ	-0.8
inobseruantia_N	-0.777
inobseruatus_ADJ	-1
inominatus_ADJ	-1
inopia_N	-0.629
inopinabilis_ADJ	-1
inopinans_ADJ	-0.7
inopinatus_ADJ	-0.2965
inopiniabilis_ADJ	-1
inopinus_ADJ	-0.693
inopiosus_ADJ	-0.72
inops_ADJ	-0.95
inops_N	-0.808
inordinatio_N	-0.816
inordinatum_N	-0.816
inordinatus_ADJ	-0.82
inormis_ADJ	-0.336
inpaciencia_N	-0.815
inpar_ADJ	-0.758
inpassibilis_ADJ	-1
inpassibilitas_N	-0.696
inpatiencia_N	-0.815
inpatientia_N	-0.815
inpedimentum_N	-0.76
inpeditus_ADJ	-0.694
inpendium_N	-0.52
inpensa_N	-0.52
inpensus_ADJ	-0.68
inperfectio_N	-0.6
inperfectus_ADJ	-0.767
inperialis_ADJ	0.428
inpius_ADJ	-1
inpotentia_N	-0.716
inpressio_N	-0.816
inprobitas_N	-0.727
inprobus_ADJ	-0.796
inproportionabilis_ADJ	-0.927
inproportionatus_ADJ	-0.927
inprouisus_ADJ	-0.693
inprudens_ADJ	-0.84
inprudentia_N	-0.721
inpudens_ADJ	-1
inpudentia_N	-1
inpulsio_N	-1
inpuritas_N	-1
inpuritia_N	-1
inputribilis_ADJ	0.6
inquies_ADJ	-0.7575
inquies_N	-0.803
inquietudo_N	-0.733
inquietus_ADJ	-0.198
inquinatio_N	-0.476
inquinatus_ADJ	-0.85
inquisicio_N	-0.704
inquisitio_N	0.143
inradiatio_N	-0.039
inrationabilis_ADJ	-0.64
inrationalis_ADJ	-0.64
inrecuperabilis_ADJ	-1
inrediuiuus_ADJ	-1
inrefragabilis_ADJ	0
inrefrenabilis_ADJ	-0.4
inregularis_ADJ	-0.8
inregularitas_N	-0.85
inreligatus_ADJ	0.667
inreligiosus_ADJ	-1
inremediabilis_ADJ	-0.856
inremuneratus_ADJ	0.375
inreparabilis_ADJ	-1
inreprehensus_ADJ	0.8
inrequietus_ADJ	-0.705
inreuerens_ADJ	-1
inreuerentia_N	-1
inrisio_N	-0.8
inrisus_N	0.193
inritabilis_ADJ	-0.8
inritamen_N	-1
inritamentum_N	0.711
inritatio_N	-0.2
inritus_ADJ	-0.675
inruptio_N	-1
inruptus_ADJ	0.5
insalubris_ADJ	-0.77
insanabilis_ADJ	-1
insania_N	-0.471
insanitas_N	-0.592
insanus_ADJ	-1
insatiabilis_ADJ	-0.8335
insatiatus_ADJ	-0.4
insaturabilis_ADJ	-1
insciens_ADJ	-0.7
inscientia_N	-0.721
inscitia_N	-0.727
inscitus_ADJ	-0.763
inscius_ADJ	-0.763
inscrutabilis_ADJ	0
insectatio_N	-0.685
insensatus_ADJ	-0.64
insensibilis_ADJ	-1
insensilis_ADJ	-1
inseparabilis_ADJ	0
insidia_N	-0.583
insidiator_N	-0.8
insidiosus_ADJ	-0.875
insignis_ADJ	0.9
insimulatio_N	-0.8
insincerus_ADJ	-0.8375
insinuatio_N	0.7
insipidus_ADJ	-0.4
insipiens_ADJ	-0.84
insipientia_N	-0.85
insitio_N	-0.691
insociabilis_ADJ	-0.733
insolens_ADJ	-0.889
insolentia_N	-0.3
insolidus_ADJ	0.434
insolitus_ADJ	-1
insolubilis_ADJ	0
insolutbilis_ADJ	1
insomnia_N	-0.4
insomnis_ADJ	-0.8
insomnium_N	0.045
insons_ADJ	1
insons_N	0.552
insopor_ADJ	-0.8
inspectio_N	0.038
insperatus_ADJ	-0.693
inspiratio_N	0.662
instabilis_ADJ	-1
instans_ADJ	0.829
instans_N	0.119
instantia_N	0.026
instar_N	0.036
instauratio_N	0.413
instauratiuus_ADJ	1
instigator_N	-1
instimulator_N	-1
instinctor_N	-1
instinctus_N	0.662
instita_N	0.033
institorius_ADJ	-0.121
institutio_N	0.543
institutor_N	0.224
institutum_N	0.2715
instrenuus_ADJ	-0.667
instructiuus_ADJ	1
instructus_N	0.101
instrumentalis_ADJ	0.688
instrumentum_N	-0.023
insuadibilis_ADJ	-0.25
insuauis_ADJ	-0.9495
insubidus_ADJ	-0.84
insuetus_ADJ	-0.75
insufficiens_ADJ	-0.8
insufficientia_N	-0.8
insulsitas_N	-0.575
insulsus_ADJ	-0.9
insulta_N	-0.816
insultatio_N	-0.816
insultuosus_ADJ	-0.886
insultus_N	-0.816
insuperabilis_ADJ	-0.867
intactus_ADJ	0.2915
intectus_ADJ	-0.213
integer_ADJ	0.342
integrale_N	1
integralis_ADJ	0.342
integrismus_N	-1
integrista_N	0.172
integritas_N	0.832
intellectibilis_ADJ	0.813
intellectualis_ADJ	0.8
intellectus_N	0.472
intellegens_ADJ	0.8525
intellegentia_N	0.6
intellegibilis_ADJ	0.8
intelligentia_N	0.715
intemeratus_ADJ	1
intemperantia_N	-0.7
intemperatus_ADJ	-0.779
intemperia_N	-0.104
intemperiae_N	0
intemperies_N	0
intempestiuus_ADJ	-0.838
intempestus_ADJ	-0.77
intensio_N	0.03
intensitas_N	0.4
intensiuus_ADJ	0.2
intensus_ADJ	0.829
intentio_N	0.03
intentionalis_ADJ	-0.1
intentus_ADJ	0.829
interactio_N	0.219
interaneum_N	-0.753
intercapedo_N	-0.341
intercessio_N	-1
intercessor_N	0.036
interclusio_N	-0.2
interdictio_N	-0.92
interdictum_N	-0.6
interfatio_N	-0.692
interfectio_N	-0.9875
interfector_N	-0.7545
interfectrix_N	-1
interfusus_ADJ	0.133
intergeriuus_ADJ	0.548
interiectio_N	0.11
interitio_N	-0.692
interitus_N	-0.692
interludium_N	0.034
interminabilis_ADJ	-0.46
interminatus_ADJ	-0.391
intermissio_N	-0.2995
internationalis_ADJ	0.071
internecinus_ADJ	-0.728
internecio_N	-0.747
interneciuus_ADJ	-0.814
internicio_N	-0.747
interniciuus_ADJ	-0.728
internuntius_N	0.965
interpellatio_N	-0.692
interpositio_N	0.172
interpres_ADJ	0.074
interpretamentum_N	0.189
interpretatio_N	0.189
interpunctio_N	0.096
interritus_ADJ	0.784
interrogatio_N	0.0155
interstitio_N	-0.236
interstitium_N	-1
intertributio_N	0.779
intertrimentum_N	-0.804
interturbatio_N	-0.733
interulus_ADJ	-0.032
interuallum_N	-0.112
interuentus_N	-1
intestabilis_ADJ	-0.942
intestatus_ADJ	-1
intestinus_ADJ	0.8
intitubabilis_ADJ	0.08
intolerabilis_ADJ	-0.774
intolerandus_ADJ	-0.933
intolerans_ADJ	-0.774
intolerantia_N	-0.8645
intortus_ADJ	-0.867
intrabilis_ADJ	0.9
intractabilis_ADJ	-1
intrepidus_ADJ	0.784
intributio_N	0.779
intricatus_ADJ	-0.84
intrinsecus_ADJ	0.044
intritus_ADJ	0.107
introductio_N	0.4155
introitus_N	0.53
intrusio_N	-0.8
intrusor_N	-1
intuitiuus_ADJ	0.867
inturbidus_ADJ	0.691
intutus_ADJ	-0.45
inundatio_N	-0.46
inurbanus_ADJ	-0.872
inusitatus_ADJ	-0.708
inustum_N	-1
inustus_ADJ	-1
inutilis_ADJ	-0.8065
inutilitas_N	-0.4
inualidus_ADJ	-0.809
inuasio_N	-0.749
inuentio_N	1
inuentor_N	0.5
inuentum_N	0.5325
inuenustus_ADJ	-0.838
inuerecundus_ADJ	-0.95
inuestigatio_N	0.0855
inueteratus_ADJ	1
inuictus_ADJ	0.52
inuidendus_ADJ	0.072
inuidens_ADJ	-0.795
inuidentia_N	-0.608
inuidia_N	-0.871
inuidiosus_ADJ	0.072
inuidosus_ADJ	-0.67
inuidus_ADJ	-0.67
inuincibilis_ADJ	0.52
inuindentia_N	-0.2
inuiolabilis_ADJ	0.9
inuiolatus_ADJ	1
inuiolaus_ADJ	1
inuisibil_ADJ	-0.45
inuisitatus_ADJ	-0.875
inuisus_ADJ	-0.8335
inuitamentum_N	0.645
inuitatio_N	0.645
inuitus_ADJ	-0.8
inuolucre_N	0.033
inuolucrum_N	0.099
inuoluntarius_ADJ	-0.744
inuoluntas_N	-0.889
inuulnerabilis_ADJ	0.64
iocatio_N	0.423
iocosus_ADJ	0.875
iocularis_ADJ	0.4
iocularius_ADJ	-0.771
ioculator_N	-0.649
iocus_N	0.423
iodium_N	-0.038
iogurtum_N	-0.023
iota_N	-0.05
ipsimus_N	0.653
iracundia_N	-0.878
iracundus_ADJ	-0.8705
irascibilis_ADJ	-0.896
iratus_ADJ	-0.8525
irenacentia_N	-0.878
irenismus_N	0.277
ironia_N	-0.706
irradiatio_N	-0.039
irrationabilis_ADJ	-0.64
irrationalis_ADJ	-0.64
irrecogitatio_N	0.143
irrecuperabilis_ADJ	-1
irrefragabilis_ADJ	0
irrefrenabilis_ADJ	-0.4
irregularis_ADJ	-0.8
irregularitas_N	-0.85
irreligatus_ADJ	0.667
irreligiosus_ADJ	-1
irremediabilis_ADJ	-0.856
irremuneratus_ADJ	0.375
irreparabilis_ADJ	-1
irreprehensibilis_ADJ	0.867
irreprehensus_ADJ	0.8
irrequietus_ADJ	-1
irreuerens_ADJ	-1
irreuerentia_N	-0.704
irrisio_N	-0.8
irrisus_N	-0.867
irritabilis_ADJ	0.603
irritamen_N	0.711
irritamentum_N	0.711
irritatio_N	-1
irritus_ADJ	-0.8
irruptio_N	-0.816
iteratio_N	0.026
itus_N	0.1295
iubar_N	0.92
iucundus_ADJ	0.844
iudex_N	-0.474
iudicatio_N	0.028
iudicium_N	-0.465
iugis_ADJ	0
iuncus_N	0.458
iurgium_N	-1
ius_N	0.407
iusiurandum_N	-0.373
iussio_N	0.1
iustitia_N	0.486
iustitium_N	0.021
iustus_ADJ	0.707
iuuenalis_ADJ	0.7
iuuenca_N	0
iuuencus_ADJ	0.6
iuuenilis_ADJ	0.7
iuuenis_ADJ	0.6
jacca_N	-0.034
jactans_ADJ	-0.889
jactura_N	-0.52
jactus_N	-0.413
janua_N	0.026
jejunitas_N	-0.667
jejunium_N	0.524
jocatio_N	0.604
jocularis_ADJ	-0.771
jocundiatas_N	1
jocunditas_N	1
jocundus_ADJ	0.914
jocus_N	0.604
juba_N	0.05
jubar_N	0.644
jubatus_ADJ	0.05
jubilarius_ADJ	0.7
jubilatio_N	0.795
jubilatus_N	0.795
jucunditas_N	1
jucundus_ADJ	0.914
judex_N	-0.474
judicatio_N	0.112
judicium_N	0.341
juditium_N	0.341
jugis_ADJ	-0.2
junctura_N	0.546
juncus_N	0.458
junior_N	-0.047
juramentum_N	-0.373
jurandum_N	-0.373
jureconsultus_N	-1
jurgatorus_ADJ	-0.85
jurgium_N	-0.844
juridicus_N	-0.474
jurisconsultus_N	-1
jurulentus_ADJ	-0.466
jus_N	0.044
juscellum_N	0.044
jusculum_N	0.044
jusjurandum_N	-0.373
jussio_N	0.1
jussum_N	0.1
jussus_N	0.1
